date,EWJ,FEZ,SPY
2008-03-28 16:00:00,0.245392672455069,0.2715544871530001,0.22561578187736817
2008-03-31 16:00:00,0.24381535314780273,0.26949715482066533,0.2239146800294452
2008-04-01 16:00:00,0.24893842921155443,0.2764707352384335,0.23435238926708143
2008-04-02 16:00:00,0.24691016855226797,0.27420075622742346,0.23243283777602755
2008-04-03 16:00:00,0.24506585545329132,0.2719619849799529,0.23052918143191825
2008-04-04 16:00:00,0.24305402970335405,0.2699389058230159,0.2286457410064154
2008-04-07 16:00:00,0.24147813944556515,0.26781567664219214,0.226766958423566
2008-04-08 16:00:00,0.24136307098787382,0.26566170708590553,0.22506496512342733
2008-04-09 16:00:00,0.24130617045887093,0.2637218006900023,0.22379135240838685
2008-04-10 16:00:00,0.23940858441609927,0.2617321339917709,0.22210294535040856
2008-04-11 16:00:00,0.2377970346502326,0.2625072660960911,0.22381000809800777
2008-04-14 16:00:00,0.23619658157061724,0.26055131732815573,0.22208856700938306
2008-04-15 16:00:00,0.2346163419394003,0.25868732877608897,0.2205284985248525
2008-04-16 16:00:00,0.24200341035738243,0.26282375830118754,0.22256996913666693
2008-04-17 16:00:00,0.2424864464942061,0.26243709429642414,0.2207695977322111
2008-04-18 16:00:00,0.24553907756509705,0.26183435955610523,0.22204567055706842
2008-04-21 16:00:00,0.2435631050958318,0.2597302493036037,0.22023384066179655
2008-04-22 16:00:00,0.24467174702556355,0.25867154091235994,0.21900378011855887
2008-04-23 16:00:00,0.24367255854931275,0.25660997396106305,0.21724343124231293
2008-04-24 16:00:00,0.24217611654856863,0.25499248268961117,0.21578552172880638
2008-04-25 16:00:00,0.2434162600767079,0.25331526423210904,0.21448040996375897
2008-04-28 16:00:00,0.2442677590141721,0.2512324653233215,0.21272485275354766
2008-04-29 16:00:00,0.24294625624823915,0.24951031214695152,0.2111258759018223
2008-04-30 16:00:00,0.24112318718343734,0.24784731021923034,0.2095970014486341
2008-05-01 16:00:00,0.2398428366857553,0.24651388733825366,0.21108790790547138
2008-05-02 16:00:00,0.23791230875604494,0.2444966686953064,0.20943402055546953
2008-05-05 16:00:00,0.23599822039030033,0.24251917289613795,0.20790773634533927
2008-05-06 16:00:00,0.23417865458871104,0.2406630623478375,0.2068415737962582
2008-05-07 16:00:00,0.23401927895028074,0.24192965325750013,0.20839333996067505
2008-05-08 16:00:00,0.23241688084439704,0.2400027737150482,0.20683964021152268
2008-05-09 16:00:00,0.23271405359539754,0.238160689464685,0.20556318415802882
2008-05-12 16:00:00,0.2309284255909956,0.2375237333374644,0.20511239826567274
2008-05-13 16:00:00,0.2290329395781521,0.23596915090790793,0.20342672320133426
2008-05-14 16:00:00,0.22789929045939578,0.23427243272341486,0.20191521354490538
2008-05-15 16:00:00,0.22948425634224995,0.23373480415580342,0.2015614507005078
2008-05-16 16:00:00,0.22799432634436054,0.23231472274632342,0.19990756540973412
2008-05-19 16:00:00,0.22629397033791943,0.23054474974608652,0.1982787952928273
2008-05-20 16:00:00,0.22514683870974755,0.22869635990843426,0.1973868930539208
2008-05-21 16:00:00,0.22620703168792503,0.22752613968160135,0.1985733421844348
2008-05-22 16:00:00,0.22623334169914636,0.2260088279787684,0.19697549599851852
2008-05-23 16:00:00,0.2251051014149193,0.22530515361324271,0.19693505401327632
2008-05-27 16:00:00,0.22338288040501827,0.22360335574888504,0.19574460661514706
2008-05-28 16:00:00,0.22271650848252733,0.22207396380082042,0.19435277921961525
2008-05-29 16:00:00,0.22208588880154134,0.22047140579677144,0.192993310267243
2008-05-30 16:00:00,0.22256297585221635,0.21868405149671172,0.1914075576853444
2008-06-02 16:00:00,0.22073115066143745,0.2186736561960247,0.19072419710641375
2008-06-03 16:00:00,0.21891952638882214,0.2170944802235755,0.18953500622783648
2008-06-04 16:00:00,0.218438216251731,0.2159664475430976,0.1879755400326316
2008-06-05 16:00:00,0.21714626551539296,0.21624433145710925,0.1903184639655537
2008-06-06 16:00:00,0.22663415235594406,0.22206054270648556,0.19853870332775975
2008-06-09 16:00:00,0.2247894743419522,0.2202331457109831,0.19693709618310143
2008-06-10 16:00:00,0.22726292984665447,0.22039786545394915,0.19544668741262017
2008-06-11 16:00:00,0.2273208495967092,0.22130985274385265,0.19657622387456214
2008-06-12 16:00:00,0.2254995639717272,0.21949961869138543,0.1951058520559094
2008-06-13 16:00:00,0.22458686886818313,0.21864844223326452,0.1957326058286532
2008-06-16 16:00:00,0.2235295891398744,0.21685163929652201,0.19412166767625405
2008-06-17 16:00:00,0.22212915475823306,0.2152478424377897,0.19298023772938552
2008-06-18 16:00:00,0.2213546886739187,0.21419849109472175,0.19220862306302666
2008-06-19 16:00:00,0.21962118816427284,0.21256390415979107,0.19071795955714102
2008-06-20 16:00:00,0.22793776741284455,0.21284763641796092,0.19276496094399523
2008-06-23 16:00:00,0.22634443783388344,0.21178248371860403,0.19117938940735738
2008-06-24 16:00:00,0.22484919736874545,0.2100393883670256,0.1897014787596444
2008-06-25 16:00:00,0.22512506934922713,0.21075822840181305,0.18850793839688412
2008-06-26 16:00:00,0.2294334973206926,0.2159403214227165,0.195852898054306
2008-06-27 16:00:00,0.2281375969153234,0.21417612100424713,0.19434963086773752
2008-06-30 16:00:00,0.22626576005313442,0.2125598746776042,0.1927510680187913
2008-07-01 16:00:00,0.22445664177972205,0.21114507081975892,0.1913502392719802
2008-07-02 16:00:00,0.22628452841035118,0.20989794298548642,0.1932377806486445
2008-07-03 13:00:00,0.22444656498859064,0.20937978430675272,0.19165064201330395
2008-07-07 16:00:00,0.22262384927459689,0.20871920587062187,0.19082475399089116
2008-07-08 16:00:00,0.22101402398372974,0.20793202653460893,0.19257042309718536
2008-07-09 16:00:00,0.22145397944018583,0.20763917811486257,0.1963332113964219
2008-07-10 16:00:00,0.22056199477325414,0.20687014317206318,0.1953346423957957
2008-07-11 16:00:00,0.2208026571183927,0.20813759806673257,0.19497739066799827
2008-07-14 16:00:00,0.21940483927962873,0.20678198733012906,0.19437009557732887
2008-07-15 16:00:00,0.22018991184398556,0.20752934945615187,0.19413789900256503
2008-07-16 16:00:00,0.22473644699070075,0.20962414453405012,0.19915035646351997
2008-07-17 16:00:00,0.22311150653975254,0.21307963191232374,0.19888679853171856
2008-07-18 16:00:00,0.22150382175356517,0.21266392734983586,0.19725010657223532
2008-07-21 16:00:00,0.21968071402871428,0.21104529614602474,0.19562988428733508
2008-07-22 16:00:00,0.21953498935843546,0.20950131842849481,0.19594844570169856
2008-07-23 16:00:00,0.21813430401798312,0.2080833678535959,0.19451870361357854
2008-07-24 16:00:00,0.21634524029452823,0.20839325540847986,0.19792229021424299
2008-07-25 16:00:00,0.21581018387888787,0.2071995286094878,0.19634951517852542
2008-07-28 16:00:00,0.21531145729650103,0.2080210135141866,0.19783978087793164
2008-07-29 16:00:00,0.213867668015538,0.20775088116043564,0.20121179030975894
2008-07-30 16:00:00,0.2129133676841682,0.20648000577984094,0.2026174517871117
2008-07-31 16:00:00,0.21352418053059755,0.2054454173517781,0.20253837943605982
2008-08-01 16:00:00,0.2137153592014845,0.20532807514599757,0.20122101356916136
2008-08-04 16:00:00,0.21813345430494663,0.2039480960850832,0.2004843463210803
2008-08-05 16:00:00,0.22151194151396114,0.2105685267360863,0.20682849144214896
2008-08-06 16:00:00,0.22012050695390403,0.20884869281116328,0.20540008426495326
2008-08-07 16:00:00,0.2229166695982062,0.2114104563328987,0.20671326969543488
2008-08-08 16:00:00,0.22312842802022717,0.20972543071071215,0.20972671554883235
2008-08-11 16:00:00,0.22162984268950459,0.20844609387906637,0.20862665451954437
2008-08-12 16:00:00,0.22024460890242184,0.20690440357071815,0.20806901669502978
2008-08-13 16:00:00,0.22210579695053723,0.20726918779528256,0.20646217103973674
2008-08-14 16:00:00,0.2204583624348904,0.20651013182735165,0.20506051335607342
2008-08-15 16:00:00,0.21900353948916773,0.20599128143721854,0.2035427420952958
2008-08-18 16:00:00,0.2179484644648114,0.20448625932925563,0.2038398615139514
2008-08-19 16:00:00,0.21853646748230515,0.2044300151384476,0.20311518659951946
2008-08-20 16:00:00,0.21783102023741313,0.2027839143533772,0.20176365071715677
2008-08-21 16:00:00,0.21640408487678292,0.20124556807529145,0.20014914962124744
2008-08-22 16:00:00,0.21509804504833605,0.2000236434953244,0.1999834924980334
2008-08-25 16:00:00,0.21441682119384334,0.20239329894876473,0.20197065041896603
2008-08-26 16:00:00,0.21328058120825535,0.20093125025825875,0.20039104981792039
2008-08-27 16:00:00,0.2115943390975918,0.20038255975320643,0.1994063961699757
2008-08-28 16:00:00,0.2106222302618811,0.20205866522627108,0.19991962786508424
2008-08-29 16:00:00,0.20891911746164182,0.20062500014354384,0.19987777217035707
2008-09-02 16:00:00,0.20914729415874905,0.1995134095453151,0.19845155685005167
2008-09-03 16:00:00,0.2076221496844787,0.19810924258683496,0.1968307177866514
2008-09-04 16:00:00,0.21694191207762675,0.21935528982936914,0.20475615740324674
2008-09-05 16:00:00,0.21518849363745274,0.2184309304134134,0.20328546821180032
2008-09-08 16:00:00,0.21880602622778902,0.21825236899006434,0.20605585801136175
2008-09-09 16:00:00,0.2241661553402837,0.2232383453434006,0.21564372854906513
2008-09-10 16:00:00,0.22431412297498596,0.22150670275323694,0.2141470241385415
2008-09-11 16:00:00,0.2229531394643023,0.2197216845175626,0.21469436336204736
2008-09-12 16:00:00,0.22124204257456878,0.22146066655019286,0.2129598758199893
2008-09-15 16:00:00,0.227220262272992,0.23616847917842368,0.2284104519738726
2008-09-16 16:00:00,0.2255501659597442,0.2348221176253262,0.22792361959661844
2008-09-17 16:00:00,0.23762123323458223,0.24234857157551226,0.24395555325387555
2008-09-18 16:00:00,0.25893831701589365,0.2511164048983901,0.25282764460173257
2008-09-19 16:00:00,0.27628856851675393,0.2993216718200489,0.26574930053202445
2008-09-22 16:00:00,0.2847024049385742,0.30391901794814313,0.2728807919863491
2008-09-23 16:00:00,0.2825815240521163,0.303143055478882,0.2727223419011897
2008-09-24 16:00:00,0.2816686412993917,0.30065353718294846,0.2704842336511892
2008-09-25 16:00:00,0.28155972653489264,0.30523294818950475,0.2708615497990752
2008-09-26 16:00:00,0.2794560540679362,0.3032627505981586,0.26868938522654995
2008-09-29 16:00:00,0.318769060951503,0.36233135065169936,0.30064879955946283
2008-09-30 16:00:00,0.32695208927898806,0.3674569084413952,0.3048198533205946
2008-10-01 16:00:00,0.3252070667694412,0.3644375198010562,0.3024576677213895
2008-10-02 16:00:00,0.3340217356664094,0.3737291090408214,0.31079059540721243
2008-10-03 16:00:00,0.3337181873599239,0.3708024549152847,0.30927492110635574
2008-10-06 16:00:00,0.33786223948595034,0.3875033234447191,0.3142200420736421
2008-10-07 16:00:00,0.34280582538615684,0.39267939679379915,0.3357956986765497
2008-10-08 16:00:00,0.34816570236850514,0.39274833472073456,0.334166244825302
2008-10-09 16:00:00,0.35785291347538734,0.4166321866301389,0.3589176813168364
2008-10-10 16:00:00,0.3683234968269548,0.42221129501040083,0.3570743800192422
2008-10-13 16:00:00,0.5136148648723489,0.5521610972330316,0.42220495885617604
2008-10-14 16:00:00,0.5105412931569475,0.5503473134575135,0.41901839961693843
2008-10-15 16:00:00,0.5479146086998183,0.5927734524889108,0.4554374113535239
2008-10-16 16:00:00,0.5573718217987111,0.5948240905217081,0.45906687504424826
2008-10-17 16:00:00,0.5535863862678817,0.5903715190785292,0.45534060125076387
2008-10-20 16:00:00,0.5719983712974278,0.5933590849614755,0.4614870698507015
2008-10-21 16:00:00,0.5720042629926195,0.6011182592992771,0.4618294075053496
2008-10-22 16:00:00,0.5839896634859982,0.6222163549867978,0.4707629467310533
2008-10-23 16:00:00,0.5855902703556202,0.6183901579205039,0.46711701035311826
2008-10-24 16:00:00,0.594903646210819,0.6235086731254551,0.46981600240557214
2008-10-27 16:00:00,0.6026685077512207,0.625848509945036,0.4702094951743708
2008-10-28 16:00:00,0.6534964800111193,0.6800281168130171,0.5132917760782973
2008-10-29 16:00:00,0.6497694160494901,0.6754839275581085,0.5099836920112235
2008-10-30 16:00:00,0.6524224484795744,0.671168101755561,0.5103075984758827
2008-10-31 16:00:00,0.6470683542631684,0.6662657353098173,0.507385557613675
2008-11-03 16:00:00,0.6419974303764732,0.6616210151915072,0.503275647533617
2008-11-04 16:00:00,0.6457353231865165,0.6845477650606157,0.5046443537711967
2008-11-05 16:00:00,0.6416959307798903,0.6895660274536697,0.5090269229338745
2008-11-06 16:00:00,0.6602734678951062,0.697935926481644,0.515409382997298
2008-11-07 16:00:00,0.6655389382292766,0.7052710274848014,0.5137979515084493
2008-11-10 16:00:00,0.6603056471179052,0.7008545619897744,0.5099996337915181
2008-11-11 16:00:00,0.6603123329876214,0.7002800396292201,0.5077404269572696
2008-11-12 16:00:00,0.6572462286736216,0.7032382613691386,0.513368940871832
2008-11-13 16:00:00,0.667403178990572,0.7272017120066483,0.524533776360503
2008-11-14 16:00:00,0.6716189954244157,0.7330368392884368,0.5256278762991304
2008-11-17 16:00:00,0.6661079442843038,0.7285173394934725,0.5242129906716423
2008-11-18 16:00:00,0.660625481141251,0.7225945724812067,0.5203115403360872
2008-11-19 16:00:00,0.6699297760013406,0.7299350131559619,0.5284556217612437
2008-11-20 16:00:00,0.6669869828008687,0.7323389218965308,0.5411352262569514
2008-11-21 16:00:00,0.6770016718346714,0.7341469760975374,0.5489920819151158
2008-11-24 16:00:00,0.6781716040506616,0.751200798449506,0.5568990513871273
2008-11-25 16:00:00,0.672788634926333,0.7459091811788408,0.5530254009501944
2008-11-26 16:00:00,0.668314407502639,0.7398367788198068,0.5529109093727795
2008-11-28 13:00:00,0.6634950785254747,0.7338436248014524,0.5486642548830853
2008-12-01 16:00:00,0.6684161906161095,0.7509967766178793,0.5712958945738305
2008-12-02 16:00:00,0.6707349020885215,0.7576316210935907,0.5718977059054589
2008-12-03 16:00:00,0.6654848824131241,0.7516946903645124,0.5694797825823203
2008-12-04 16:00:00,0.6657090751204111,0.7470539604374125,0.5675659375217891
2008-12-05 16:00:00,0.6620527230895563,0.7409687808118215,0.5673569557716762
2008-12-08 16:00:00,0.6616414340034827,0.7463415810442238,0.567198387676379
2008-12-09 16:00:00,0.656393977146474,0.7402713846906366,0.5635388071829587
2008-12-10 16:00:00,0.6526470732673046,0.7382599981216222,0.5591263277293099
2008-12-11 16:00:00,0.6473391399074836,0.7321933613289511,0.5567737088600003
2008-12-12 16:00:00,0.6441514573029481,0.7262203135722819,0.5522845767905573
2008-12-15 16:00:00,0.639039327797244,0.7203216988067489,0.5482109651721667
2008-12-16 16:00:00,0.6421080128302682,0.7307630574224712,0.553183531983294
2008-12-17 16:00:00,0.6368552249589159,0.7247597731951082,0.5489527022933115
2008-12-18 16:00:00,0.6353132751852238,0.7219370715247296,0.5459493141101522
2008-12-19 16:00:00,0.6301465083638792,0.7172617485201465,0.5414755155464422
2008-12-22 16:00:00,0.6249758544002392,0.7118066106969132,0.5384600913501656
2008-12-23 16:00:00,0.6209399131390877,0.7059482961013845,0.5341027666627426
2008-12-24 13:00:00,0.6161736532261141,0.7002090292602853,0.5298227260466375
2008-12-26 16:00:00,0.6129519746412342,0.6944927593145112,0.5255632980986085
2008-12-29 16:00:00,0.608052150526381,0.6887836071624373,0.5212606361865888
2008-12-30 16:00:00,0.6057534640343664,0.6874840797211536,0.5190409559804707
2008-12-31 16:00:00,0.6011485999025312,0.6820158015377057,0.5158507926879602
2009-01-02 16:00:00,0.5962346233008681,0.6774949997132115,0.515199600379298
2009-01-05 16:00:00,0.5936767745305802,0.6742276062146547,0.5109760643172363
2009-01-06 16:00:00,0.5890455920350454,0.6689512462239655,0.5069406399269072
2009-01-07 16:00:00,0.5845284352138702,0.6641309406731374,0.5064964095140869
2009-01-08 16:00:00,0.5804268768798048,0.6588223760252112,0.5024037994882933
2009-01-09 16:00:00,0.5768371340145403,0.659094373502699,0.5002666886414374
2009-01-12 16:00:00,0.5725186378847944,0.6551214007074232,0.49839571269307675
2009-01-13 16:00:00,0.569083014010776,0.651004545899371,0.4943003101890362
2009-01-14 16:00:00,0.5675138817499372,0.6540562721805432,0.49469634760087566
2009-01-15 16:00:00,0.5634374475463843,0.6486733626799799,0.49065610898547746
2009-01-16 16:00:00,0.5591089307148637,0.6435107816080348,0.4868179455877673
2009-01-20 16:00:00,0.5617269010398095,0.659931257041963,0.49454742924727874
2009-01-21 16:00:00,0.5638088699057174,0.6627862489323814,0.49827742205848746
2009-01-22 16:00:00,0.5614723984437051,0.6605211138996234,0.49500005397592256
2009-01-23 16:00:00,0.5568713026843921,0.6552803797061266,0.4909706044954395
2009-01-26 16:00:00,0.5522930260154576,0.6533836840083216,0.4871656439738103
2009-01-27 16:00:00,0.5509470485895329,0.6482895808882689,0.48360678367445076
2009-01-28 16:00:00,0.547655022299324,0.6497268760642114,0.4842887351595736
2009-01-29 16:00:00,0.5485720601390095,0.6540951012395839,0.4847298310241347
2009-01-30 16:00:00,0.5462952699129825,0.6496487608567212,0.48285885822529984
2009-02-02 16:00:00,0.5418472164537765,0.6443603963982044,0.4789028739432978
2009-02-03 16:00:00,0.538760579292471,0.6432667432604519,0.4758799893847697
2009-02-04 16:00:00,0.5344563093753931,0.6382538383684077,0.47205817918795906
2009-02-05 16:00:00,0.5301403575101613,0.6339140026881088,0.46914879958154726
2009-02-06 16:00:00,0.525966851753966,0.6322474466875427,0.4689383170346742
2009-02-09 16:00:00,0.5229784794670849,0.6270440386122903,0.46508859326141144
2009-02-10 16:00:00,0.5246006054240406,0.6342815994169091,0.4715997405480191
2009-02-11 16:00:00,0.5205720652412623,0.6296229078149114,0.46804186658331515
2009-02-12 16:00:00,0.5162874486329818,0.6247131037232239,0.464189859137448
